종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
삼성제약,001360,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),460.7,-180.7,115.5,118.1,-54.2,-591.0
삼성제약,001360,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),90.2,-18.9,87.7,90.2,-18.9,87.7
SG글로벌,001380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),207.3,14.2,3.7,207.3,14.2,3.7
SG글로벌,001380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),146.5,-9.7,-7.2,146.5,-9.7,-7.2
SG글로벌,001380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),119.1,-14.8,-13.2,119.1,-14.8,-13.2
SG글로벌,001380,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),577.7,-5.7,-55.5,104.8,4.6,-38.8
SG글로벌,001380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),158.4,-5.5,-6.8,158.4,-5.5,-6.8
SG글로벌,001380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),154.3,-12.0,-8.6,154.3,-12.0,-8.6
SG글로벌,001380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),166.8,-3.1,-5.3,166.8,-3.1,-5.3
SG글로벌,001380,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),676.6,-14.4,-24.5,197.1,6.2,-3.8
SG글로벌,001380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),213.2,12.5,18.0,213.2,12.5,18.0
SG글로벌,001380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),253.9,14.5,13.7,253.9,14.5,13.7
SG글로벌,001380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),210.4,4.3,4.3,210.4,4.3,4.3
SG글로벌,001380,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),965.8,66.1,201.8,288.3,34.8,165.8
SG글로벌,001380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),252.5,20.4,35.4,252.5,20.4,35.4
SG글로벌,001380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),288.2,37.6,29.1,288.2,37.6,29.1
SG글로벌,001380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),151.9,-24.5,-25.6,151.9,-24.5,-25.6
SG글로벌,001380,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),994.3,61.5,63.2,301.7,28.0,24.3
SG글로벌,001380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),230.8,19.2,13.2,230.8,19.2,13.2
SG글로벌,001380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),274.9,26.3,15.7,274.9,26.3,15.7
SG글로벌,001380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),158.9,-5.0,-3.8,158.9,-5.0,-3.8
SG글로벌,001380,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),934.8,49.6,28.1,270.2,9.1,3.0
SG글로벌,001380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),277.7,27.1,21.2,277.7,27.1,21.2
KG케미칼,001390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),10351.3,898.9,1076.0,10351.3,898.9,1076.0
KG케미칼,001390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),12400.0,1397.2,1218.0,12400.0,1397.2,1218.0
KG케미칼,001390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),13040.6,1487.5,419.8,13040.6,1487.5,419.8
KG케미칼,001390,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),49315.1,4671.7,2819.6,13523.2,888.1,105.8
KG케미칼,001390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),13676.7,1327.7,932.0,13676.7,1327.7,932.0
KG케미칼,001390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),15200.4,1713.7,4172.7,15200.4,1713.7,4172.7
KG케미칼,001390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),14072.4,1204.0,657.9,14072.4,1204.0,657.9
KG케미칼,001390,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),66073.6,5010.8,9527.9,23124.1,765.4,3765.3
KG케미칼,001390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),23895.8,1241.6,1039.3,23895.8,1241.6,1039.3
KG케미칼,001390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),23218.5,1402.0,1107.3,23218.5,1402.0,1107.3
KG케미칼,001390,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),22206.1,1376.5,907.3,22206.1,1376.5,907.3
KG케미칼,001390,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),89330.6,4425.8,3507.2,20010.2,405.7,453.3
KG케미칼,001390,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),22665.2,1074.7,664.1,22665.2,1074.7,664.1
KG케미칼,001390,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),22774.0,1282.7,885.3,22774.0,1282.7,885.3
KG케미칼,001390,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),21462.3,72.4,14.5,21462.3,72.4,14.5
KG케미칼,001390,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),88631.4,3188.0,2285.0,21729.9,758.2,721.1
KG케미칼,001390,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),21216.9,1065.7,734.5,21216.9,1065.7,734.5
KG케미칼,001390,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),21812.0,788.6,581.9,21812.0,788.6,581.9
KG케미칼,001390,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),24626.3,902.1,527.8,24626.3,902.1,527.8
KG케미칼,001390,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),91016.5,3056.8,2439.9,23361.3,300.4,595.7
KG케미칼,001390,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),23934.3,645.9,920.1,23934.3,645.9,920.1
태원물산,001420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),38.3,-4.6,-2.6,38.3,-4.6,-2.6
태원물산,001420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),40.7,1.8,2.9,40.7,1.8,2.9
태원물산,001420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),31.8,-1.6,-0.5,31.8,-1.6,-0.5
태원물산,001420,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),147.1,-4.9,0.8,36.3,-0.5,1.0
태원물산,001420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),23.9,-2.6,-6.4,23.9,-2.6,-6.4
태원물산,001420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),34.4,0.8,1.2,34.4,0.8,1.2
태원물산,001420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),27.3,-2.2,-2.7,27.3,-2.2,-2.7
태원물산,001420,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),109.5,-5.3,-13.6,23.9,-1.3,-5.7
태원물산,001420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),22.3,-2.4,-0.1,22.3,-2.4,-0.1
태원물산,001420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),26.1,-0.9,1.1,26.1,-0.9,1.1
태원물산,001420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),20.7,-2.8,-1.1,20.7,-2.8,-1.1
태원물산,001420,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),92.1,-8.1,-0.8,23.0,-2.0,-0.7
태원물산,001420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),33.2,-0.5,165.6,33.2,-0.5,165.6
태원물산,001420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),29.3,-1.9,3.1,29.3,-1.9,3.1
태원물산,001420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),23.6,-3.2,2.8,23.6,-3.2,2.8
태원물산,001420,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),115.7,-8.9,174.7,29.6,-3.3,3.2
태원물산,001420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),27.1,-3.2,2.1,27.1,-3.2,2.1
태원물산,001420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),39.9,-1.6,0.9,39.9,-1.6,0.9
태원물산,001420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),50.0,-1.8,0.7,50.0,-1.8,0.7
태원물산,001420,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),148.6,-9.8,-23.4,31.6,-3.2,-27.1
태원물산,001420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),37.4,-7.4,-5.0,37.4,-7.4,-5.0
세아베스틸지주,001430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),8184.3,375.2,347.4,8184.3,375.2,347.4
세아베스틸지주,001430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),9585.2,938.7,680.9,9585.2,938.7,680.9
세아베스틸지주,001430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),9074.7,652.1,515.2,9074.7,652.1,515.2
세아베스틸지주,001430,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),36511.0,2384.3,1836.7,9666.8,418.3,293.2
세아베스틸지주,001430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),10745.3,415.8,340.2,10745.3,415.8,340.2
세아베스틸지주,001430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),11525.5,635.2,582.5,11525.5,635.2,582.5
세아베스틸지주,001430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),10789.9,194.6,231.9,10789.9,194.6,231.9
세아베스틸지주,001430,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),43863.3,1278.6,883.1,10802.6,33.0,-271.5
세아베스틸지주,001430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),11272.5,715.5,566.5,11272.5,715.5,566.5
세아베스틸지주,001430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),11079.0,823.0,478.1,11079.0,823.0,478.1
세아베스틸지주,001430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),9603.9,416.6,317.4,9603.9,416.6,317.4
세아베스틸지주,001430,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),40834.8,1966.9,1259.9,8879.4,11.8,-102.1
세아베스틸지주,001430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),9530.6,212.7,160.6,9530.6,212.7,160.6
세아베스틸지주,001430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),9700.8,636.6,466.1,9700.8,636.6,466.1
세아베스틸지주,001430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),8834.8,244.2,113.7,8834.8,244.2,113.7
세아베스틸지주,001430,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),36360.6,523.3,202.7,8294.4,-570.2,-537.7
세아베스틸지주,001430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),8999.0,181.0,60.0,8999.0,181.0,60.0
세아베스틸지주,001430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),9645.1,445.0,181.8,9645.1,445.0,181.8
세아베스틸지주,001430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),9259.1,269.6,338.7,9259.1,269.6,338.7
세아베스틸지주,001430,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),36515.9,984.1,561.4,8612.7,88.5,-19.1
세아베스틸지주,001430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),9676.0,310.9,219.0,9676.0,310.9,219.0
대한전선,001440,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),4442.5,55.3,-43.0,4442.5,55.3,-43.0
대한전선,001440,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4454.9,-13.8,-55.5,4454.9,-13.8,-55.5
대한전선,001440,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4773.3,151.4,190.0,4773.3,151.4,190.0
대한전선,001440,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),19977.1,394.6,289.4,6306.4,201.7,197.9
대한전선,001440,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),5894.1,117.8,93.7,5894.1,117.8,93.7
대한전선,001440,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6384.3,140.0,-79.8,6384.3,140.0,-79.8
대한전선,001440,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),5687.7,27.5,82.8,5687.7,27.5,82.8
대한전선,001440,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),24505.5,481.7,218.3,6539.4,196.4,121.6
대한전선,001440,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),7039.1,176.8,88.4,7039.1,176.8,88.4
대한전선,001440,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),7543.9,239.9,132.7,7543.9,239.9,132.7
대한전선,001440,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),6300.4,174.1,122.1,6300.4,174.1,122.1
대한전선,001440,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),28439.8,798.2,718.7,7556.4,207.4,375.5
대한전선,001440,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),7885.3,287.7,210.5,7885.3,287.7,210.5
대한전선,001440,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),8643.5,373.9,258.4,8643.5,373.9,258.4
대한전선,001440,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),8044.3,272.1,256.8,8044.3,272.1,256.8
대한전선,001440,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),32913.0,1151.7,741.9,8339.9,218.0,16.2
대한전선,001440,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),8554.6,271.0,293.8,8554.6,271.0,293.8
대한전선,001440,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),9163.6,285.6,-230.4,9163.6,285.6,-230.4
대한전선,001440,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),8549.7,295.3,410.8,8549.7,295.3,410.8
대한전선,001440,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),36360.2,1286.1,898.8,10092.3,434.2,424.6
대한전선,001440,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),10833.6,604.1,-68.4,10833.6,604.1,-68.4
현대해상,001450,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대해상,001450,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
현대해상,001450,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
현대해상,001450,2021,FY,2021-FY_누적,사업보고서(FY누적),,,,,,,
현대해상,001450,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대해상,001450,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
현대해상,001450,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
현대해상,001450,2022,FY,2022-FY_누적,사업보고서(FY누적),,,,,,,
현대해상,001450,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대해상,001450,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
현대해상,001450,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,3590.6,2611.6,,3590.6,2611.6
현대해상,001450,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),,7882.2,6078.3,,,
현대해상,001450,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),,5581.6,3732.5,,5581.6,3732.5
현대해상,001450,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),,4652.5,3477.4,,4652.5,3477.4
현대해상,001450,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),,2956.4,2122.9,,2956.4,2122.9
현대해상,001450,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),,12440.7,8505.3,,-749.8,-827.5
현대해상,001450,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),,2837.0,2038.8,,2837.0,2038.8
현대해상,001450,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),,3975.1,3006.4,,3975.1,3006.4
현대해상,001450,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),,7076.8,6298.2,,7076.8,6298.2
현대해상,001450,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),,12609.9,10198.2,,-1279.0,-1145.2
현대해상,001450,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,3244.9,2364.5,,3244.9,2364.5
BYC,001460,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),352.9,56.6,68.4,352.9,56.6,68.4
BYC,001460,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),395.2,36.4,45.1,395.2,36.4,45.1
BYC,001460,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),401.2,74.4,58.8,401.2,74.4,58.8
BYC,001460,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1644.5,267.1,298.6,495.2,99.7,126.3
BYC,001460,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),358.0,68.2,48.8,358.0,68.2,48.8
BYC,001460,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),433.2,33.6,206.2,433.2,33.6,206.2
BYC,001460,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),420.5,57.7,35.2,420.5,57.7,35.2
BYC,001460,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1696.8,253.3,352.9,485.1,93.8,62.7
BYC,001460,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),364.8,59.6,51.5,364.8,59.6,51.5
BYC,001460,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),416.0,29.2,23.5,416.0,29.2,23.5
BYC,001460,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),406.2,72.9,67.8,406.2,72.9,67.8
BYC,001460,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1684.0,275.0,236.7,497.0,113.3,93.9
BYC,001460,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),386.7,51.5,39.7,386.7,51.5,39.7
BYC,001460,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),412.1,21.9,11.6,412.1,21.9,11.6
BYC,001460,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),381.3,58.0,51.0,381.3,58.0,51.0
BYC,001460,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1652.1,238.3,184.0,472.0,106.9,81.7
BYC,001460,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),353.4,42.0,32.0,353.4,42.0,32.0
BYC,001460,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),394.9,27.8,16.6,394.9,27.8,16.6
BYC,001460,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),391.0,82.5,62.8,391.0,82.5,62.8
BYC,001460,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1631.7,265.7,195.9,492.4,113.4,84.5
BYC,001460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),363.1,55.9,42.8,363.1,55.9,42.8
삼부토건,001470,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),806.6,-13.7,0.7,806.6,-13.7,0.7
삼부토건,001470,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),897.3,37.2,73.4,897.3,37.2,73.4
삼부토건,001470,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),900.1,2.8,50.9,900.1,2.8,50.9
삼부토건,001470,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3570.5,-43.5,-25.1,966.5,-69.8,-150.1
삼부토건,001470,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),848.9,59.9,79.0,848.9,59.9,79.0
삼부토건,001470,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1129.6,-42.6,-68.5,1129.6,-42.6,-68.5
삼부토건,001470,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1263.6,-74.3,-86.7,1263.6,-74.3,-86.7
삼부토건,001470,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4362.9,-818.8,-904.4,1120.8,-761.8,-828.2
삼부토건,001470,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1764.8,85.6,60.9,1764.8,85.6,60.9
삼부토건,001470,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1557.1,-152.3,-161.0,1557.1,-152.3,-161.0
삼부토건,001470,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1290.1,-188.5,-254.4,1290.1,-188.5,-254.4
삼부토건,001470,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5749.8,-781.5,-1110.1,1137.8,-526.3,-755.6
삼부토건,001470,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1163.7,-135.8,-161.3,1163.7,-135.8,-161.3
삼부토건,001470,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),881.5,-273.9,-354.3,881.5,-273.9,-354.3
삼부토건,001470,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),643.2,-268.0,-314.6,643.2,-268.0,-314.6
삼부토건,001470,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4624.3,-1125.8,-1277.7,1935.9,-448.1,-447.5
삼부토건,001470,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),49.5,-293.9,-296.6,49.5,-293.9,-296.6
삼부토건,001470,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),416.1,-302.5,-489.5,416.1,-302.5,-489.5
삼부토건,001470,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),391.2,148.6,179.4,391.2,148.6,179.4
삼부토건,001470,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1109.9,-266.1,-767.1,253.1,181.7,-160.4
삼부토건,001470,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),157.5,-11.5,-20.0,157.5,-11.5,-20.0
현대차증권,001500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대차증권,001500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
현대차증권,001500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
현대차증권,001500,2021,FY,2021-FY_누적,사업보고서(FY누적),,,,,,,
현대차증권,001500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대차증권,001500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
현대차증권,001500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
현대차증권,001500,2022,FY,2022-FY_누적,사업보고서(FY누적),,,,,,,
현대차증권,001500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
현대차증권,001500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
현대차증권,001500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3257.7,119.1,93.6,3257.7,119.1,93.6
현대차증권,001500,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),15822.0,651.7,535.1,,,
현대차증권,001500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4739.1,131.4,101.9,4739.1,131.4,101.9
현대차증권,001500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4355.3,194.5,149.7,4355.3,194.5,149.7
현대차증권,001500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2520.6,145.5,106.6,2520.6,145.5,106.6
현대차증권,001500,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),17956.3,546.9,361.5,6341.3,75.5,3.3
현대차증권,001500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4254.5,271.0,192.9,4254.5,271.0,192.9
현대차증권,001500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),6946.0,270.3,207.3,6946.0,270.3,207.3
현대차증권,001500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2436.0,140.8,122.2,2436.0,140.8,122.2
현대차증권,001500,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),,722.5,577.4,,40.4,55.0
